x,y,inside_disk,PINN_1,PINN_2,PINN_3
-0.28301886792452824,-0.9622641509433962,False,,,
-0.270440251572327,-0.9622641509433962,True,0.0006232727682282168,0.0010826325210538544,-0.0008838899756918577
-0.25786163522012573,-0.9622641509433962,True,0.005184829049070535,0.009104888499450745,-0.007248289953116017
-0.24528301886792447,-0.9622641509433962,True,0.009544547529056755,0.016938006276594707,-0.013148058270958723
-0.23270440251572322,-0.9622641509433962,True,0.013701361765505552,0.02456333403050699,-0.01858867921544281
-0.22012578616352196,-0.9622641509433962,True,0.017654245838315243,0.031963638672547236,-0.02357436062442133
-0.2075471698113207,-0.9622641509433962,True,0.021402080852513786,0.039122244158881464,-0.0281090184902792
-0.19496855345911945,-0.9622641509433962,True,0.024943555686555253,0.04602224593522977,-0.03219736600558247
-0.1823899371069182,-0.9622641509433962,True,0.02827712264709599,0.05264614789196729,-0.03584566578941278
-0.16981132075471694,-0.9622641509433962,True,0.03140102195282227,0.058976039330454116,-0.03906186698746222
-0.1572327044025157,-0.9622641509433962,True,0.03431336416046183,0.06499416165098988,-0.041855162351545384
-0.14465408805031443,-0.9622641509433962,True,0.0370122283868798,0.07068355561938192,-0.044235291936927316
-0.13207547169811318,-0.9622641509433962,True,0.03949571994898757,0.07602849354556176,-0.04621202630552703
-0.11949685534591192,-0.9622641509433962,True,0.041761950456071215,0.08101453835313485,-0.04779514248952494
-0.10691823899371067,-0.9622641509433962,True,0.043808949807854734,0.08562823586093611,-0.04899495373905219
-0.09433962264150941,-0.9622641509433962,True,0.04563456650637288,0.08985656711705978,-0.04982320836227434
-0.08176100628930816,-0.9622641509433962,True,0.047236433064858856,0.0936863446567027,-0.050294027842138336
-0.0691823899371069,-0.9622641509433962,True,0.048612055794380195,0.0971037391812765,-0.050424535186290746
-0.05660377358490565,-0.9622641509433962,True,0.04975904033283838,0.10009408384685066,-0.050234915217208014
-0.04402515723270439,-0.9622641509433962,True,0.050675405429401583,0.10264203191839202,-0.04974781901368368
-0.03144654088050314,-0.9622641509433962,True,0.05135989103037959,0.1047320529775077,-0.048987232879328504
-0.018867924528301883,-0.9622641509433962,True,0.05181215309141604,0.10634916222559522,-0.047977116084853014
-0.0062893081761006275,-0.9622641509433962,True,0.05203276707668112,0.10747970842082676,-0.046740197259178703
0.0062893081761006275,-0.9622641509433962,True,0.05202302719536347,0.10811201944506503,-0.04529725679661896
0.018867924528301883,-0.9622641509433962,True,0.05178460199891786,0.1082367373739171,-0.04366703117072138
0.03144654088050314,-0.9622641509433962,True,0.05131915451917282,0.10784676999188096,-0.04186665008604547
0.04402515723270439,-0.9622641509433962,True,0.05062803618908091,0.10693691606384442,-0.03991237236681776
0.05660377358490565,-0.9622641509433962,True,0.049712125211675444,0.1055033317393157,-0.03782037073641046
0.0691823899371069,-0.9622641509433962,True,0.04857182793347473,0.10354304151281007,-0.03560739001957034
0.08176100628930816,-0.9622641509433962,True,0.04720722014160276,0.1010536455272298,-0.03329119370824062
0.09433962264150941,-0.9622641509433962,True,0.04561828202991688,0.09803327147202784,-0.030890776468976415
0.10691823899371067,-0.9622641509433962,True,0.043805170804477045,0.09448072143463691,-0.02842635486800516
0.11949685534591192,-0.9622641509433962,True,0.04176847169149093,0.09039571259425404,-0.02591917011582249
0.13207547169811318,-0.9622641509433962,True,0.03950937017395758,0.08577911098185532,-0.023391151205181017
0.14465408805031443,-0.9622641509433962,True,0.037029699425749775,0.08063308895721516,-0.0208644938310055
0.1572327044025157,-0.9622641509433962,True,0.03433184137277095,0.07496117525770246,-0.01836121333812392
0.16981132075471694,-0.9622641509433962,True,0.03141849736338446,0.06876819926446905,-0.0159027362108265
0.1823899371069182,-0.9622641509433962,True,0.02829238733119955,0.06206015805764743,-0.013509605037418356
0.19496855345911945,-0.9622641509433962,True,0.024955969600826175,0.05484405587662706,-0.011201372864587073
0.20754716981132093,-0.9622641509433962,True,0.02141127997458896,0.04712777258986705,-0.008996734565445587
0.22012578616352219,-0.9622641509433962,True,0.017659958414789383,0.03891999913786767,-0.006913879100446777
0.23270440251572344,-0.9622641509433962,True,0.013703470491275582,0.03023023413870688,-0.00497096866807044
0.2452830188679247,-0.9622641509433962,True,0.009543462342450952,0.0210687897557443,-0.00318659969849382
0.25786163522012595,-0.9622641509433962,True,0.005182143254223929,0.011446741460428312,-0.0015801107998600031
0.2704402515723272,-0.9622641509433962,True,0.0006225897442758843,0.001375794637999392,-0.00017167724019290183
0.28301886792452846,-0.9622641509433962,False,,,
0.2955974842767297,-0.9622641509433962,False,,,
0.30817610062893097,-0.9622641509433962,False,,,
0.3207547169811322,-0.9622641509433962,False,,,
0.3333333333333335,-0.9622641509433962,False,,,
0.34591194968553474,-0.9622641509433962,False,,,
0.358490566037736,-0.9622641509433962,False,,,
0.37106918238993725,-0.9622641509433962,False,,,
0.3836477987421385,-0.9622641509433962,False,,,
0.39622641509433976,-0.9622641509433962,False,,,
0.408805031446541,-0.9622641509433962,False,,,
0.42138364779874227,-0.9622641509433962,False,,,
0.4339622641509435,-0.9622641509433962,False,,,
0.4465408805031448,-0.9622641509433962,False,,,
0.45911949685534603,-0.9622641509433962,False,,,
0.4716981132075473,-0.9622641509433962,False,,,
0.48427672955974854,-0.9622641509433962,False,,,
0.4968553459119498,-0.9622641509433962,False,,,
0.509433962264151,-0.9622641509433962,False,,,
0.5220125786163523,-0.9622641509433962,False,,,
0.5345911949685536,-0.9622641509433962,False,,,
0.5471698113207548,-0.9622641509433962,False,,,
0.5597484276729561,-0.9622641509433962,False,,,
0.5723270440251573,-0.9622641509433962,False,,,
0.5849056603773586,-0.9622641509433962,False,,,
0.5974842767295598,-0.9622641509433962,False,,,
0.6100628930817611,-0.9622641509433962,False,,,
0.6226415094339623,-0.9622641509433962,False,,,
0.6352201257861636,-0.9622641509433962,False,,,
0.6477987421383649,-0.9622641509433962,False,,,
0.6603773584905661,-0.9622641509433962,False,,,
0.6729559748427674,-0.9622641509433962,False,,,
0.6855345911949686,-0.9622641509433962,False,,,
0.6981132075471699,-0.9622641509433962,False,,,
0.7106918238993711,-0.9622641509433962,False,,,
0.7232704402515724,-0.9622641509433962,False,,,
0.7358490566037736,-0.9622641509433962,False,,,
0.7484276729559749,-0.9622641509433962,False,,,
0.7610062893081762,-0.9622641509433962,False,,,
0.7735849056603774,-0.9622641509433962,False,,,
0.7861635220125787,-0.9622641509433962,False,,,
0.7987421383647799,-0.9622641509433962,False,,,
0.8113207547169812,-0.9622641509433962,False,,,
0.8238993710691824,-0.9622641509433962,False,,,
0.8364779874213837,-0.9622641509433962,False,,,
0.8490566037735849,-0.9622641509433962,False,,,
0.8616352201257862,-0.9622641509433962,False,,,
0.8742138364779874,-0.9622641509433962,False,,,
0.8867924528301887,-0.9622641509433962,False,,,
0.89937106918239,-0.9622641509433962,False,,,
0.9119496855345912,-0.9622641509433962,False,,,
0.9245283018867925,-0.9622641509433962,False,,,
0.9371069182389937,-0.9622641509433962,False,,,
0.949685534591195,-0.9622641509433962,False,,,
0.9622641509433962,-0.9622641509433962,False,,,
0.9748427672955975,-0.9622641509433962,False,,,
0.9874213836477987,-0.9622641509433962,False,,,
1.0,-0.9622641509433962,False,,,
-1.0,-0.949685534591195,False,,,
-0.9874213836477987,-0.949685534591195,False,,,
-0.9748427672955975,-0.949685534591195,False,,,
-0.9622641509433962,-0.949685534591195,False,,,
-0.949685534591195,-0.949685534591195,False,,,
-0.9371069182389937,-0.949685534591195,False,,,
-0.9245283018867925,-0.949685534591195,False,,,
-0.9119496855345912,-0.949685534591195,False,,,
-0.89937106918239,-0.949685534591195,False,,,
-0.8867924528301887,-0.949685534591195,False,,,
-0.8742138364779874,-0.949685534591195,False,,,
-0.8616352201257862,-0.949685534591195,False,,,
-0.8490566037735849,-0.949685534591195,False,,,
-0.8364779874213837,-0.949685534591195,False,,,
-0.8238993710691824,-0.949685534591195,False,,,
-0.8113207547169812,-0.949685534591195,False,,,
-0.7987421383647799,-0.949685534591195,False,,,
-0.7861635220125787,-0.949685534591195,False,,,
-0.7735849056603774,-0.949685534591195,False,,,
-0.7610062893081762,-0.949685534591195,False,,,
-0.7484276729559749,-0.949685534591195,False,,,
-0.7358490566037736,-0.949685534591195,False,,,
-0.7232704402515724,-0.949685534591195,False,,,
-0.7106918238993711,-0.949685534591195,False,,,
-0.6981132075471698,-0.949685534591195,False,,,
-0.6855345911949685,-0.949685534591195,False,,,
-0.6729559748427673,-0.949685534591195,False,,,
-0.660377358490566,-0.949685534591195,False,,,
-0.6477987421383647,-0.949685534591195,False,,,
-0.6352201257861635,-0.949685534591195,False,,,
-0.6226415094339622,-0.949685534591195,False,,,
-0.610062893081761,-0.949685534591195,False,,,
-0.5974842767295597,-0.949685534591195,False,,,
-0.5849056603773585,-0.949685534591195,False,,,
-0.5723270440251572,-0.949685534591195,False,,,
-0.559748427672956,-0.949685534591195,False,,,
-0.5471698113207547,-0.949685534591195,False,,,
-0.5345911949685535,-0.949685534591195,False,,,
-0.5220125786163522,-0.949685534591195,False,,,
-0.5094339622641509,-0.949685534591195,False,,,
-0.4968553459119497,-0.949685534591195,False,,,
-0.48427672955974843,-0.949685534591195,False,,,
-0.4716981132075472,-0.949685534591195,False,,,
-0.4591194968553459,-0.949685534591195,False,,,
-0.44654088050314467,-0.949685534591195,False,,,
-0.4339622641509434,-0.949685534591195,False,,,
-0.42138364779874216,-0.949685534591195,False,,,
-0.4088050314465409,-0.949685534591195,False,,,
-0.39622641509433953,-0.949685534591195,False,,,
-0.3836477987421383,-0.949685534591195,False,,,
-0.371069182389937,-0.949685534591195,False,,,
-0.35849056603773577,-0.949685534591195,False,,,
-0.3459119496855345,-0.949685534591195,False,,,
-0.33333333333333326,-0.949685534591195,False,,,
-0.320754716981132,-0.949685534591195,False,,,
-0.30817610062893075,-0.949685534591195,True,0.002148727031889379,0.003606058888727074,-0.003179692352518066
-0.2955974842767295,-0.949685534591195,True,0.007386022867373155,0.012547830621604132,-0.010781018216766115
-0.28301886792452824,-0.949685534591195,True,0.012425335515977383,0.02135854806948489,-0.017886398791784504
-0.270440251572327,-0.949685534591195,True,0.017264743190805596,0.030014194698214258,-0.024504011133228216
-0.25786163522012573,-0.949685534591195,True,0.021902727052645926,0.03849246212074445,-0.030640686430691212
-0.24528301886792447,-0.949685534591195,True,0.02633801016228208,0.046773265427896484,-0.036301328948526064
-0.23270440251572322,-0.949685534591195,True,0.030569414545151333,0.05483850808928821,-0.04148904472230097
-0.22012578616352196,-0.949685534591195,True,0.034595726458045796,0.0626712212823548,-0.04620599712247534
-0.2075471698113207,-0.949685534591195,True,0.03841557413630402,0.07025447781083363,-0.05045472327021394
-0.19496855345911945,-0.949685534591195,True,0.042027337455835666,0.07757058003535443,-0.05423942132605263
-0.1823899371069182,-0.949685534591195,True,0.045429116838302454,0.08460088168906216,-0.05756669308048806
-0.16981132075471694,-0.949685534591195,True,0.04861877826135898,0.09132628677874863,-0.060445458212790855
-0.1572327044025157,-0.949685534591195,True,0.05159405919944175,0.09772814648159343,-0.06288615263135677
-0.14465408805031443,-0.949685534591195,True,0.054352682310603584,0.10378912138965715,-0.06489966887116705
-0.13207547169811318,-0.949685534591195,True,0.05689240882514994,0.10949364791110448,-0.06649659728345149
-0.11949685534591192,-0.949685534591195,True,0.05921099121430302,0.11482786007262287,-0.0676871467143391
-0.10691823899371067,-0.949685534591195,True,0.06130604475323027,0.11977903635273943,-0.06848179202339802
-0.09433962264150941,-0.949685534591195,True,0.06317491583731574,0.12433477945856743,-0.06889239138727145
-0.08176100628930816,-0.949685534591195,True,0.06481464748032996,0.12848218293124603,-0.06893335069086716
-0.0691823899371069,-0.949685534591195,True,0.06622211610691245,0.132207216697085,-0.06862240612448865
-0.05660377358490565,-0.949685534591195,True,0.06739434910625593,0.1354944976839787,-0.06798072019874381
-0.04402515723270439,-0.949685534591195,True,0.06832895516246157,0.13832751590741957,-0.06703219884418775
-0.03144654088050314,-0.949685534591195,True,0.0690245393520129,0.14068927618590416,-0.0658021861406054
-0.018867924528301883,-0.949685534591195,True,0.0694809588413692,0.1425632122717968,-0.06431590512603742
-0.0062893081761006275,-0.949685534591195,True,0.06969931580919005,0.14393415752285035,-0.06259710244265318
0.0062893081761006275,-0.949685534591195,True,0.0696816715468214,0.14478913575776464,-0.060667267663141296
0.018867924528301883,-0.949685534591195,True,0.06943056385544275,0.14511778295621955,-0.0585455658585116
0.03144654088050314,-0.949685534591195,True,0.06894847365422199,0.14491232336086726,-0.05624936253852417
0.04402515723270439,-0.949685534591195,True,0.0682373890845279,0.14416716909328306,-0.05379506406815385
0.05660377358490565,-0.949685534591195,True,0.06729856463609457,0.14287832987276514,-0.05119899182863439
0.0691823899371069,-0.949685534591195,True,0.06613250271679683,0.14104285444450898,-0.04847810037687926
0.08176100628930816,-0.949685534591195,True,0.06473912795916681,0.1386584679162621,-0.045650452296215005
0.09433962264150941,-0.949685534591195,True,0.06311809277629438,0.135723460001252,-0.04273543088894632
0.10691823899371067,-0.949685534591195,True,0.06126914087056997,0.13223677857092395,-0.03975371131464889
0.11949685534591192,-0.949685534591195,True,0.059192453780059134,0.1281982315401605,-0.03672703743902007
0.13207547169811318,-0.949685534591195,True,0.05688890977096874,0.12360870095681753,-0.03367786767936464
0.14465408805031443,-0.949685534591195,True,0.05436019674616764,0.11847030283917623,-0.03062895384516277
0.1572327044025157,-0.949685534591195,True,0.05160874609406681,0.11278645945385571,-0.027602907126474483
0.16981132075471694,-0.949685534591195,True,0.04863749434392504,0.10656187704718317,-0.024621799455484154
0.1823899371069182,-0.949685534591195,True,0.04544952854644743,0.09980244536314753,-0.021706854974609783
0.19496855345911945,-0.949685534591195,True,0.042047715003813234,0.09251509937442144,-0.018878294757051176
0.20754716981132093,-0.949685534591195,True,0.03843442969938427,0.0847076996883287,-0.016155384383909135
0.22012578616352219,-0.949685534591195,True,0.03461148721690737,0.07638897794721132,-0.013556683953005836
0.23270440251572344,-0.949685534591195,True,0.030580303457710713,0.06756854939047008,-0.011100428220827187
0.2452830188679247,-0.949685534591195,True,0.026342247440004712,0.058256937159308,-0.008804911218346737
0.25786163522012595,-0.949685534591195,True,0.02189907389653495,0.048465525312918166,-0.006688753599426295
0.2704402515723272,-0.949685534591195,True,0.017253310818143255,0.03820639339894628,-0.0047709998720196775
0.28301886792452846,-0.949685534591195,True,0.012408509445927994,0.027492073647713215,-0.0030710940279930206
0.2955974842767297,-0.949685534591195,True,0.0073693252148641355,0.01633535424368314,-0.0016088583418620293
0.30817610062893097,-0.949685534591195,True,0.0021414523148365547,0.004749262586348823,-0.00040459779671259344
0.3207547169811322,-0.949685534591195,False,,,
0.3333333333333335,-0.949685534591195,False,,,
0.34591194968553474,-0.949685534591195,False,,,
0.358490566037736,-0.949685534591195,False,,,
0.37106918238993725,-0.949685534591195,False,,,
0.3836477987421385,-0.949685534591195,False,,,
0.39622641509433976,-0.949685534591195,False,,,
0.408805031446541,-0.949685534591195,False,,,
0.42138364779874227,-0.949685534591195,False,,,
0.4339622641509435,-0.949685534591195,False,,,
0.4465408805031448,-0.949685534591195,False,,,
0.45911949685534603,-0.949685534591195,False,,,
0.4716981132075473,-0.949685534591195,False,,,
0.48427672955974854,-0.949685534591195,False,,,
0.4968553459119498,-0.949685534591195,False,,,
0.509433962264151,-0.949685534591195,False,,,
0.5220125786163523,-0.949685534591195,False,,,
0.5345911949685536,-0.949685534591195,False,,,
0.5471698113207548,-0.949685534591195,False,,,
0.5597484276729561,-0.949685534591195,False,,,
0.5723270440251573,-0.949685534591195,False,,,
0.5849056603773586,-0.949685534591195,False,,,
0.5974842767295598,-0.949685534591195,False,,,
0.6100628930817611,-0.949685534591195,False,,,
0.6226415094339623,-0.949685534591195,False,,,
0.6352201257861636,-0.949685534591195,False,,,
0.6477987421383649,-0.949685534591195,False,,,
0.6603773584905661,-0.949685534591195,False,,,
0.6729559748427674,-0.949685534591195,False,,,
0.6855345911949686,-0.949685534591195,False,,,
0.6981132075471699,-0.949685534591195,False,,,
0.7106918238993711,-0.949685534591195,False,,,
0.7232704402515724,-0.949685534591195,False,,,
0.7358490566037736,-0.949685534591195,False,,,
0.7484276729559749,-0.949685534591195,False,,,
0.7610062893081762,-0.949685534591195,False,,,
0.7735849056603774,-0.949685534591195,False,,,
0.7861635220125787,-0.949685534591195,False,,,
0.7987421383647799,-0.949685534591195,False,,,
0.8113207547169812,-0.949685534591195,False,,,
0.8238993710691824,-0.949685534591195,False,,,
0.8364779874213837,-0.949685534591195,False,,,
0.8490566037735849,-0.949685534591195,False,,,
0.8616352201257862,-0.949685534591195,False,,,
0.8742138364779874,-0.949685534591195,False,,,
0.8867924528301887,-0.949685534591195,False,,,
